SH.H2O.SMDW.ZS,IT.NET.USER.ZS,SP.POP.0014.TO.ZS,SP.DYN.LE00.MA.IN,NE.CON.PRVT.PC.KD,SP.DYN.LE00.FE.IN,SP.DYN.LE00.IN,SP.POP.DPND.YG,IT.NET.BBND.P2,SP.DYN.CBRT.IN,SP.DYN.TO65.FE.ZS,SP.DYN.TO65.MA.ZS,NV.AGR.TOTL.ZS,SH.SGR.IRSK.ZS,SN.ITK.MSFI.ZS,SP.DYN.TFRT.IN,SH.H2O.BASW.ZS,EG.CFT.ACCS.RU.ZS,SH.STA.BASS.ZS,SH.DYN.NMRT,EG.CFT.ACCS.ZS,SH.STA.STNT.ME.ZS,SP.ADO.TFRT,IT.MLT.MAIN.P2,SP.DYN.AMRT.FE,SP.DYN.IMRT.MA.IN,SP.DYN.IMRT.IN,SH.STA.BASS.RU.ZS,SP.DYN.IMRT.FE.IN,SP.DYN.AMRT.MA,SP.POP.65UP.TO.ZS,SH.STA.BASS.UR.ZS,SH.DYN.MORT.MA,PA.NUS.PPPC.RF,SH.H2O.BASW.RU.ZS,SH.DYN.MORT,EG.ELC.ACCS.ZS,SH.STA.SMSS.ZS,SH.DYN.MORT.FE,SH.DYN.1014,SP.POP.DPND.OL,EG.ELC.ACCS.RU.ZS,SH.DYN.1519,EG.CFT.ACCS.UR.ZS,SN.ITK.DEFC.ZS,SP.URB.TOTL.IN.ZS,SP.RUR.TOTL.ZS,SP.URB.GROW,NV.SRV.TOTL.ZS,SH.H2O.BASW.UR.ZS,NY.ADJ.DPEM.GN.ZS,SP.POP.DPND,SH.DYN.AIDS.FE.ZS,TM.VAL.MRCH.HI.ZS,SH.DYN.2024,SH.DYN.0509,SE.PRM.TCHR.FE.ZS,SP.POP.1564.TO.ZS,FB.ATM.TOTL.P5,SH.STA.SMSS.UR.ZS,EG.ELC.ACCS.UR.ZS,SN.ITK.SVFI.ZS,SE.SEC.TCHR.FE.ZS,SE.SEC.ENRR.MA,FD.AST.PRVT.GD.ZS,FM.AST.PRVT.GD.ZS,NE.CON.PRVT.ZS,SH.STA.ODFC.ZS,SE.SEC.ENRR,FS.AST.PRVT.GD.ZS,SE.TER.ENRR.FE,SE.TER.ENRR,SE.SEC.CMPT.LO.FE.ZS,SE.ENR.TERT.FM.ZS,DT.DOD.DSTC.ZS,NY.GDP.FRST.RT.ZS,SH.TBS.DTEC.ZS,SP.POP.GROW,SH.TBS.INCD,TM.VAL.TRAN.ZS.WT,TM.TAX.TCOM.IP.ZS,NV.MNF.TECH.ZS.UN,SH.STA.ODFC.RU.ZS,SE.SEC.ENRR.FE,FB.CBK.BRCH.P5,SP.RUR.TOTL.ZG,EN.URB.MCTY.TL.ZS,SE.TER.ENRR.MA,BM.GSR.TRAN.ZS,SE.PRE.ENRR,SE.PRE.ENRR.MA,SE.PRE.ENRR.FE,SE.SEC.CMPT.LO.ZS,TX.VAL.MRCH.WR.ZS,IT.NET.SECR.P6,TM.TAX.MANF.SM.AR.ZS,FM.LBL.BMNY.GD.ZS,FR.INR.LNDP,IC.BUS.NDNS.ZS,NE.EXP.GNFS.ZS,GDP.PCAP.LOG,country,year
0.5830298496564665,0.7064828983749568,-1.2566695430571402,0.7622527170523251,1.163620922790676,0.4554211802823759,0.08526723351767147,-1.1574125909204214,2.064446767483948,-1.208675203438073,1.1707731598127502,1.4826936892924667,-0.9555539667270254,-0.3912739977967679,-0.618022094726074,-1.0961852652660262,0.7145601928527727,0.9836061245496516,0.8204075393089353,-1.049754241106777,0.8661007246481042,-1.4232607790191114,-0.9785821786217254,2.0584020763361006,-1.1567781484514028,-0.9306884162218042,-0.9311396962450695,0.9910832915114355,-0.9297331920160986,-1.480011948412495,0.6554637851324175,0.8259131627823011,-0.8685848210911535,1.358693855159133,0.8877616995199639,-0.8593254133148416,0.5631079740485133,1.3343538790406577,-0.8507512572618944,-0.8310367153898826,0.4260977581436524,0.5614271493497636,-0.9049718414881666,0.7067776587388277,-0.17951907937346662,1.1392223539845772,-1.139222353984576,-0.04065253693209612,1.7127339188153234,0.6886643095222419,-0.7083392508674606,-1.2458212492433496,-1.3946058166744224,0.08069858866054733,-0.875084678386987,-0.6870807582687936,0.33491013494017907,1.384749291268955,1.720332200017187,1.4953443204441474,0.4502336397365331,-0.076155087992182,0.5802102097586346,0.055707116265757146,0.011302456031443019,0.002420547433370765,-0.0654289125262138,-0.5392538592785534,0.0076181447267203856,-0.06208273391880482,0.037635298670673056,0.07638766669659305,0.12663752823971947,0.39849034052821775,0.7373788432526964,-0.47554628861651027,0.6782583332267949,0.5375456387278297,-0.6914953457362056,-0.9806577282378299,-0.4627330270482723,-0.27549280720315594,-0.65414964956161,-0.02331726560917902,2.2599671418931333,1.4485567383772204,0.664416214701761,0.1412468975247331,-0.9536062918171415,-0.01656664535510879,-0.009264743674785683,0.03847123854509546,0.003181900589519031,1.6653345369377348e-16,0.23778742256194957,-0.02424362394424957,0.35364699288703144,-0.44022790025815756,0.4114034364840117,0.007208746321102507,4.616239155895451,AND,2019.0
0.5830298496564665,0.647488032432291,-1.2891079623917887,0.45588729725996074,1.1735079765252294,0.36052321949168653,0.059598734755227305,-1.1788830006250697,2.0640891273288906,-1.1227886659080792,0.9252831040331514,0.8168161834359836,-0.9520125435782333,-0.46402502406327134,-0.5825044609867037,-0.40336326812949264,0.7145601928527727,0.9836061245496516,0.8204075393089353,-1.0594478586224996,0.8661007246481042,-1.3836005675640721,-0.9758343643054412,2.0313208510926932,-0.9421338890795007,-0.9355280451326841,-0.936430807839938,0.9910832915114355,-0.9355979193758431,-0.8484943316464844,0.7081623994421788,0.8259131627823011,-0.8719558184656394,1.1724439851720294,0.8877616995199639,-0.8665161499195875,0.5631079740485133,1.3343538790406577,-0.8546144667809329,-0.8310367153898826,0.47279881188956857,0.5614271493497636,-0.9049718414881666,0.7067776587388277,-0.10313292830566241,1.1363496270102247,-1.1363496270102236,-0.031133441444659897,1.9015972586644585,0.6886643095222419,-0.5256335714085316,-1.2440117008937221,-1.1248514716209725,0.07834471681651367,-0.8943899379206389,-0.6870807582687936,0.33491013494017907,1.3823632023248607,1.2103144068727054,1.4953443204441474,0.4502336397365331,-0.09751906221833531,0.3481674229330614,0.05558933490087475,0.011823405512852901,0.0024965854568832066,-0.06775178285379756,-0.5392538592785534,0.006664179334898702,-0.06584699286352123,-0.0026252194772338824,0.13606133221415087,0.1364890940726461,0.466577101066572,0.791643031035903,0.004802357266418098,0.6782583332267949,0.5411282253077118,-0.7248681034051723,-1.3619273354219474,-0.37521735272038315,-0.06854993749988446,-0.65414964956161,-0.018310203819239996,2.543109966641691,1.4009958103226579,0.644720948429247,0.13458880085393465,-1.3587881254055298,-0.008379199038239114,-0.006685853919629631,0.03646134413679271,0.016015171659302874,1.6653345369377348e-16,-0.10320665416820143,-0.025922046910815517,0.5348285865145124,-0.4999677146760894,0.07038551561626491,0.005630274626129212,4.5706304187701345,AND,2020.0
0.3131728541147409,1.3643794002126393,-1.1565970252618942,1.0960603185120645,1.0223332364159872,0.8454676920159213,0.9441469787933693,-1.2183477427261136,1.1158970476944905,-0.9298939055101348,0.9527218614778943,1.2561127073419367,-0.933995457898938,-0.8264149637497967,-0.7196182760763166,-0.9514962239426433,0.7124908836877224,0.9836061245496516,0.7899076011825781,-0.8364946557608847,0.8661007246481042,-0.9210927812788211,-1.034575376010156,0.5293740552424311,-1.0385248356199124,-0.7709806621627726,-0.7724063483990178,1.1632094953879002,-0.7713855533029957,-1.3698939493181799,-1.195726842487275,0.725225143942025,-0.7270029313627481,0.2832527349391492,0.3481478594545415,-0.7227014178246702,0.5631079740485133,1.3056048502023596,-0.715538924095551,-0.671670765784235,-1.2252169122772787,0.5614271493497636,-0.6342566637535222,0.7067776587388277,-0.3476217708895036,1.088738402008823,-1.0887384020088218,-0.4088309028406106,-0.19492711743233848,0.12359885162705583,-0.4902852583198822,-2.386145403272565,-0.8293594052285675,-0.503231138754874,-0.7206426021177703,-0.5601884369753707,0.16322656166239793,3.191706522423633,0.14535817113658633,1.7110291244901283,0.4502336397365331,-0.1345255227608781,0.957963779473949,0.40723371668102054,0.5126326125435835,0.5041385324800759,-1.433771408563591,-0.5392538592785534,0.35999948761412603,0.43656643453659777,0.20856660473754324,0.08905259273289222,0.6583628828956011,0.6488337880267331,0.8059222153932286,-0.4755011692038637,0.6782583332267949,-0.2590878362238394,-0.7397004401469351,-0.010102988300861114,-1.093182131117942,0.8449870036176559,-0.32510287316343556,0.30291727098325144,-0.46803064001576844,-0.7688901212483232,2.1209523242957724,0.22031904794295734,0.006972068944151046,0.8896018668877466,0.9159371676168111,0.8775217204556734,0.7273823030164148,-1.1303061626170514,-0.3459293470686194,-0.45394457120113707,0.4061383603550272,-1.5506801908704533,-0.2649806800481163,1.7492448125917073,4.656827844258824,ARE,2019.0
0.3574213148345465,1.396103423192799,-1.1345900140375336,1.0003575174681558,0.7750752346360238,0.742916621426638,0.8403714395175981,-1.2015319450292858,1.2380783942765174,-0.8416976403474781,0.9008766326079579,1.2173247572517178,-0.9131008365670401,-0.8306903230774386,-0.9851482099375918,-0.8540908310796835,0.7123027867407241,0.9836061245496516,0.7928373544899605,-0.8461882732766072,0.8661007246481042,-1.1327954376839915,-1.0539656128835568,0.5286640791874925,-0.9916701604401924,-0.7806599199845322,-0.7829885715887547,1.1679004569968274,-0.7831150080224848,-1.3483850671397688,-1.168351436450031,0.6949783552971609,-0.7371159234862056,-0.05091142223976714,0.3372498649815076,-0.7298921544294161,0.5631079740485133,1.3083664152250194,-0.7232653431336276,-0.671670765784235,-1.203504142697634,0.5614271493497636,-0.6613281815269865,0.7067776587388277,-0.3853476970761952,1.099680112102313,-1.0996801121023116,-0.39082757352609027,-0.016644846010885356,0.05714947535854956,-0.449217185594513,-2.3501335445249927,-0.9099973251378655,-0.521374099938891,-0.7399478616514223,-0.5855669012340552,0.2119520946035506,3.12604895896415,-0.022803033044320867,1.8030304479871448,0.4502336397365331,-0.7930304335877889,0.850066120976989,0.4042905453747575,0.8102080969929912,0.8012903296485531,-1.3734517876354577,-0.5392538592785534,0.4058103595519587,0.7120851340452781,0.2693057605515077,0.12568345277985973,0.3835736290466157,0.565961819804758,0.8037758830564956,-0.47549866781242545,0.6782583332267949,-0.22765318160506315,-0.7414061588722379,-0.008748572639959068,-1.1054977956437275,0.846174999966861,-0.31913156123787506,0.39550219391610664,-0.5731015780650262,-0.7324720268114558,2.1709869777247817,0.06780773952539133,0.01080208238946384,0.7380361990651265,0.7415143794866642,0.7509214902369289,0.5109312589694426,-1.1249944436070276,-0.3628148896463483,-0.45394457120113707,0.853867226915715,-0.8501541964679424,-0.36444370890111916,1.7259498426429556,4.575524687151365,ARE,2020.0
0.07201992388829148,0.6459236033132528,-0.26900921307178777,0.514844151272123,0.01654287211467907,0.6873197517109388,0.6192497135223022,-0.3059051322180504,0.24184687081208667,-0.4196734427932938,0.625029194257132,0.5512139646769867,-0.4941409615896878,-0.6725020279546843,0.202385119339982,-0.4412774994223773,0.286504262210569,0.9112251055154826,0.25167594540882576,-0.6232350704149924,0.8634213149484952,-0.8237360472566324,0.062683910590532,0.046115330306982755,-0.7150038740759971,-0.6596691972125386,-0.6771663396913868,-0.08895130334804127,-0.6951440976263165,-0.6659885699980096,0.3199642778230318,0.735892095182912,-0.6528409891240595,-0.44716573102051854,0.20543620628126372,-0.6579847883819575,0.5631079740485133,0.13945130946509257,-0.6653172003480518,-0.5919877909814113,0.32127173944834075,0.5614271493497636,-0.41768452156580665,0.7037975562631902,-0.583408809556326,1.3085020155467932,-1.3085020155467917,-0.3849148860662545,-0.1355876776395524,0.654909649076759,-0.5978681659897433,-0.19558975826570557,-0.17273634310999855,-0.756195930615678,-0.37314793051203277,-0.5855669012340552,0.2173264280089467,0.10496706265224244,0.1419858613599088,-0.28587054719111565,0.4502336397365331,0.1410989909306435,0.561187546090262,0.5340198580338931,0.0040285837537107376,0.0024584922257422223,0.2265270305447222,0.07670063054938402,0.5896866132915094,-0.1607826466869741,1.8326081288419085,1.5040610566943902,0.4766428470827302,0.9675094575482102,1.12527099099139,-0.4189944486092729,0.6782583332267949,-0.08459268116602665,-0.532047725762254,-0.8031426556551845,-0.30791037170217583,-0.046186368176298835,0.09982566512607628,0.6306862618764927,-0.2027138622413235,-0.3313419830791603,0.9311916188307011,0.9693067856905325,-0.7752063739300822,0.22137478398433824,0.21485253776171756,0.24882284735832486,0.36869442067467917,-0.08636220208375886,-0.3144530154077095,1.3985478225444483,-0.2461570336566233,2.331144848927491,-0.15896218040231658,-0.7376092897423321,3.9984194443677494,ARG,2019.0
-0.12995260421586702,0.854928926264768,-0.2962453293895524,0.3383794928071948,-0.10990576763008816,0.5072426516573044,0.43405028958400166,-0.3305041135130107,0.34619931086528893,-0.48637820426114226,0.3959247133579086,0.3865252471993789,-0.41621988851283426,-0.6511252313164743,0.25273988948602766,-0.5054413693241683,0.3315893566722749,0.9160505067844273,0.20959291578858213,-0.6523159229621597,0.8634213149484952,-0.8158453637872509,-0.10029258569699692,-0.012167011407889224,-0.5055713424948727,-0.7032258574104562,-0.7194952324503339,-0.015246484934131554,-0.7303324617847837,-0.5462022362853751,0.33894576116058905,0.7739280275139548,-0.6865509628689179,-0.5479991824298681,0.2596176468271523,-0.6903431031033139,0.5631079740485133,0.36960804557854376,-0.6923596669813206,-0.6318292783828232,0.3358205062293084,0.5614271493497636,-0.47182755711273555,0.7037975562631902,-0.5645458464629802,1.3135715337368272,-1.3135715337368257,-0.4004759266581379,-0.14784035057046604,0.6617894988450788,-0.5847979522429753,-0.21853203781289848,-0.16697649168790576,-0.9450664405779332,-0.431063709112989,-0.6109453654927399,0.009036991706113814,0.12988977587953687,0.1760339937763489,-0.2701421710523057,0.4502336397365331,0.17276439515160733,0.17885388425147905,0.5975408417745341,0.0016402068910719705,0.001940570815215593,0.0825393418348528,0.09302436209508864,0.6614769745786709,-0.01817365605850943,1.998115133542992,1.6268761426418816,0.48232431997881575,1.0154108129308868,0.48154386850507086,-0.41079847418480975,-0.0729710511037164,-0.10359936294683164,-0.5394638941331354,-0.9326731744723546,-0.27554908243360615,0.03342492796112899,0.13915096772269925,0.7095709489331659,-0.21874243222245282,-0.3518016933455212,0.9265086313150459,1.0342776048374853,-0.9155606106975793,0.1712963512423427,0.166907710262147,0.19689214410222358,0.3898354769472337,-0.1741825417216806,-0.2932462178122746,1.3963760846854265,-0.3748537859238245,-1.222411564090588,-0.04097220178086147,-0.7791100594516915,3.9292361842729124,ARG,2020.0
0.4425211819816391,0.14744403038499632,-0.6186748500975444,0.04992505871845095,-0.45235542957946656,0.5808988294013051,0.3737806494661496,-0.6382651628778087,-0.14758900570743666,-0.6113736007502869,0.716867619961824,0.08338750312156253,0.10303625153451605,-0.6382991533335483,-0.7669442059713946,-0.7651890836253947,0.7125085459057557,0.8798599972673429,0.600414016791124,-0.5941542178678253,0.8125125306559207,-0.681703744807768,-0.6401344077405455,-0.03101780644341255,-0.8606196497460235,-0.5193199587970259,-0.5237241034402035,0.4754366814723227,-0.5250670041937243,-0.2520021909901172,0.38335446950282315,0.8252889013947751,-0.5415980757660266,-0.9086536879386067,0.8877616995199639,-0.5429330027060237,0.5631079740485133,0.24696209688167783,-0.5416944957388234,-0.5919877909814113,0.29955894890267953,0.5614271493497636,-0.6613281815269865,0.6948572488362766,-0.6211347357430177,0.09300053751632871,-0.09300053751632749,-1.3830974126416713,-0.2580724884315625,0.6823220127743077,-0.4020361025423537,-0.6457309800950507,-0.39737054857161425,-1.0838294565698083,-0.7592531211850744,-0.5348099727166861,0.8228032394356417,0.6170822857740949,0.23768724402163974,0.4769304373291168,0.4502336397365331,-0.7692813804220661,1.6988550515285754,-0.30040828370523764,0.07719649255866898,0.13312339965416475,1.2936283180872352,-0.5384042077901181,-0.23358235144185008,0.043858159701104016,0.06941130543782746,0.052077886833209075,0.30704003606207153,0.3838688174501492,0.19072779386054142,-0.3829777588528597,0.5172806080131138,-1.352705944190623,-0.5542962308748984,-0.43805578635772463,-0.9665536960967406,-0.960226578435674,-0.6526510413760406,-0.15953116447824625,0.5275510468636165,-0.4830120801118456,0.6800042452776983,-0.0033879877847031344,-0.40197423285208633,-0.9877392068315024,-0.9885827184064436,-0.9544683778930311,0.3112258067141735,0.5754594296060196,-0.39442947232369063,-0.2541446881711325,-0.4624166204907389,-0.5817582474641998,-0.11507848938024613,0.0022608868336182687,3.683812701445572,ARM,2019.0
0.45877070936151143,0.5193149172247707,-0.6149334942177396,-0.40126451807364905,-0.5063031687339391,0.21197296539457586,-0.06074615986034719,-0.626787018323096,-0.03901194657578749,-0.6556744833664719,0.33122537051945267,-0.687234988869058,0.08612209624052662,-0.6853281059376104,-0.8508688228814704,-0.7651890836253947,0.7126691847661627,0.8822726979018151,0.6034320191012134,-0.6232350704149924,0.8151919403555298,-0.7132664786852934,-0.6523181127278429,-0.07584634748276213,-0.5259135480096776,-0.5483577322623043,-0.5501796614145454,0.4804198967370382,-0.5485259136327025,0.50671714927436,0.44076053375896745,0.8259131627823011,-0.5618240600129416,-0.9245671651997815,0.8877616995199639,-0.5609098442178885,0.5631079740485133,0.2997944012788106,-0.5610105433340153,-0.5919877909814113,0.3645121489597205,0.5614271493497636,-0.7425427348473799,0.6978373513119147,-0.583408809556326,0.09697166009852198,-0.09697166009852078,-1.3395255625374338,-0.31924524551773975,0.6828273384907194,-0.3561152034203234,-0.5889586322422863,-0.3916106971495214,-1.4914498710638668,-0.7592531211850744,-0.5348099727166861,0.827583933778955,0.5497009513459642,0.2372027275503211,0.539014007356844,0.447117179534675,-0.777197731477307,1.6993282868728603,-0.2581603841042556,0.3582428507803055,0.4210366351467838,0.7935393824070083,-0.5384063792462143,-0.20414429945268017,0.3064309867467863,0.10612286571624195,0.029917783907653966,0.2623970094672446,0.5813328151738895,0.12850771926383348,-0.3782399635041228,-1.0388374023858022,-1.3274172228263073,-0.5617123992457799,0.5555465010737672,-1.0295144066478195,-0.9602265784269827,-0.6526510413760406,-0.1449116226351959,0.5489586266965446,-0.5042730880892007,0.6973484162673035,-0.08293207388181137,0.6354696114254685,-0.7608050058025877,-0.7454236733778543,-0.7482046171187741,0.22148444696280584,0.4377115910342691,-0.3906626858786408,-0.310609872505699,-0.32255720061031334,-0.6090950626907037,-0.24152370211690696,-0.3636584661141898,3.6537784035566547,ARM,2020.0
0.8403205286591726,0.31671234512734675,0.20730383456457768,0.0001952551353634948,0.2198491739404104,0.017888234064367292,0.00670595131119924,0.03458103610476488,-0.9286359513679783,-0.16070975041065547,0.16993242038963036,0.05442595878075634,-0.06798394735031878,-0.5129223625670476,-0.07501086749499662,-0.04159704524538782,0.6997176549953343,-0.1712465076030918,-0.8094416949049672,0.12435505332762585,0.06271544082848662,-0.5137424492378356,-0.3391968945543004,0.26681967054149475,-0.2897930836376677,-0.008852130170752263,-0.0023549618001325844,-0.6137672133210562,-0.007404334972708277,-0.16096705100116465,-0.5023171152720016,-0.31641377782997876,-0.002865131239952797,0.11675343228799916,0.6193513265784896,-0.0015975228889997647,0.22149439258192755,-0.3578126661771277,-0.013805611651910384,-0.08232581850384732,-0.49803543349221413,0.1173623514257366,-0.04152062423631371,-0.005700471367575578,-0.39473696508782924,1.103862464609091,-1.1038624646090893,-2.557803537433737,0.10781960441222865,0.14918269969693224,0.2769325984325545,-0.2748238448958721,0.4264513347626352,0.2801655984194452,-0.0012424140529670813,0.030373912339128374,-0.235549026105954,0.1916649904659936,-1.8552260766549153,-0.43421564908463595,0.14470676373394734,0.0713306906205235,0.03549256731496617,0.004724936796522465,-0.0007713252927651309,-0.000390707428063027,0.9996880251032687,-0.4836571347120013,0.002786360199874615,0.0046723980601249306,-0.10964845901193294,-0.11365303698829385,0.04379711804694075,-0.1271810618565068,0.3845080754380631,-0.47554628861651027,1.3758284758194124,-2.76950351652901,-0.7315426549389656,-0.003705491026687587,0.1625936325470217,0.22211666528874988,-0.17212697282141506,-0.0024626716557517862,0.08461073351151904,-1.403426942698412,0.5236301212693306,0.11607528576066338,-0.0011384836758721619,-0.020362987289915837,0.005550287211843586,-0.0015567102362260901,0.0016568558061553734,-0.8523228524169867,-0.39762372168606774,-0.0032853798883718346,0.7859018389190607,0.2815024214186929,-0.3372074746896342,0.6439862421071135,4.135850366988946,ASM,2019.0
0.8403205286591726,0.3457870207998718,0.1406423224843146,0.06492921836563391,0.3008822886608751,0.06394361021326947,0.008491108170870287,-0.025764329081256553,-0.8580643463311953,-0.6308376040965284,0.1754870451980506,0.09421826484516406,-0.046683141962217116,-0.5264666724829574,-0.1905030747252971,-0.42757647410378197,0.6997176549953343,-0.2312037387246206,-0.8094416949049672,0.07952663043545301,0.07902257800962417,-0.6868282378759387,-0.35109544899934186,0.296932316140394,-0.30201621686520486,-0.007756541219234141,-0.0025279304216729993,-0.6074713064952042,-0.007862243465205242,-0.18622528077224326,-0.4501348796526011,-0.31135283755598087,-0.004781521997429476,0.3042105761912861,0.5982843455185323,-0.0016479532555249302,0.2856188368483367,-0.38217072221202075,-0.015196260075238995,-0.05125531591439586,-0.4519475514032365,0.19974991441961681,0.04808046337682163,0.05763449267776762,-0.45955083542097225,1.1041159405185927,-1.1041159405185912,-2.623785805290378,0.12998445981587892,0.08513072336033325,0.07356972257679165,-0.32442864212458367,0.5292372643966339,1.06541882773237,-0.03296573367127358,-0.08992236652560683,-0.25410045332881703,0.24656386099910665,-1.8698415389093093,-0.617868412596841,0.10932201426896818,-0.01735099553457454,0.06515031949934127,-0.000238800002775659,-0.004836947813282291,-0.000994293528470992,0.7475944650001742,-0.4836571347120013,0.0023148899795463126,0.054967713718447136,-0.13844419605858116,-0.15668490997510576,0.02343092612391995,-0.295028417449824,0.3304672213448926,-0.47554628861651027,4.595382980093032,-2.864857321393265,-0.7167103181972027,-0.0039545152717380605,0.12497685052971372,0.48064444966760955,-0.13884756275754156,-0.004441899745963542,0.1658743721028119,-1.5280226284743121,0.5073130648496107,0.10524844877200211,0.002743004233484501,-0.031185416597612425,0.0034280013763178367,-0.0018820450092295344,-0.011022438015391238,-0.7630021486586311,-0.4021274699606813,-0.010308133602273045,0.7801901514140862,0.35679223335149385,-0.2255934846254625,0.5753859728124522,4.190374462511692,ASM,2020.0
0.11150690254185952,-0.17652650654789695,-0.7069363520285875,0.7910497036520129,0.6069609472301924,0.750527329809995,0.8064448209082119,-0.767271983861148,-0.47270447317451164,-0.7540082502719629,0.7118892728455579,0.8008206983875111,-0.8390659350947635,-0.3739592764451798,-0.1065999991513202,-0.8479063616915591,0.2547031351843186,0.9836061245496516,0.2001793862137281,-0.8461882732766072,0.8661007246481042,-0.6914893432469853,-0.3345307947719312,0.7423454176607068,-0.8343652987009337,-0.7903391778062917,-0.7882796831836231,0.15021983459939517,-0.7772502806627403,-0.9691964314923225,-0.004999295288309091,0.06023310073662912,-0.7404869208606915,0.942586551101992,0.2631150811996049,-0.7298921544294161,0.5631079740485133,-0.4853843368534636,-0.7194021336145893,-0.5919877909814113,-0.1310431910106091,0.5614271493497636,-0.5259705926596644,0.7067776587388277,-0.46582349329078016,-1.5424682765735285,1.5424682765735296,-0.9982916140870846,0.8189345121416408,0.21523344252468316,-0.7014672401475427,-1.091543825769117,-0.013095372359877032,1.085349000324383,-0.6434215639831619,-0.6109453654927399,0.36143095528915054,1.1772786794555792,0.24618754013499275,0.09652285901647904,0.4502336397365331,-0.39075803378207513,0.39011949182567585,0.004964221850779996,-0.2685702592745904,-0.2760086856324033,-0.8262047679401758,0.04687700241153224,0.008835731030892802,-0.3321635795354059,0.01480464121812776,-0.1960685716673171,0.6921006425743436,0.947538006679722,0.392262455471077,-0.47554628861651027,0.6069990568040997,-0.4582810184034147,-0.7471166085178167,-0.8107131995672989,1.5098069868213129,-0.5688498885795092,-0.28106420914832914,-0.004862161007324901,0.4944940239144693,0.3802776757061005,-0.35259885018606507,0.05650317528634485,-0.7705109055790701,-0.022709099337428124,-0.04175123898735801,0.047062000899209096,0.790640049370161,-1.150810243641943,-0.38036848440674587,1.1618283959110733,0.264855780163455,0.0217748691842342,-0.07557301867284473,0.9350421280460284,4.262912574341643,ATG,2019.0
0.25485314461572617,-0.18933313328691348,-0.7362245747576229,0.8115093741986715,0.35486446439115693,0.7692316131250211,0.8264016553843206,-0.78593397450101,-0.47605086417882936,-0.6855801135078327,0.7373718754277077,0.8331282450892467,-0.7928095132290783,-0.5054745584353512,0.08489065566587586,-0.769827435666488,0.16116379503132447,0.9836061245496516,0.2667402242455882,-0.8655755083080519,0.8661007246481042,-0.7251707186734317,-0.2793412034571308,0.7322669814589787,-0.862967300050149,-0.8048580645389309,-0.7988619063733597,0.152701028279082,-0.7889797353822293,-0.9992259407312896,0.05125531434246247,0.1641487426032383,-0.7472289156096631,0.9597292784791517,0.344879165777096,-0.737082891034162,0.5631079740485133,-0.2515079861403887,-0.727128552652666,-0.6318292783828232,-0.07957121852111929,0.5614271493497636,-0.5530421104331288,0.7067776587388277,-0.20321059769378635,-1.5455522334724658,1.5455522334724665,-0.9089932051258035,0.6891948085942812,0.06445518611547174,-0.6497654960020517,-1.082984899124949,-0.2805051324185124,1.0595954008931476,-0.6434215639831619,-0.6363238297514243,0.7840229387291441,1.1658805257080673,0.15532488841683348,0.09549492792133096,0.4502336397365331,-0.2943003171076089,0.32253592354631033,0.004613425656904226,0.0305133824176742,0.022649306849396433,-0.14524795371975616,0.06848533485554004,0.00840562795848137,-0.06001387354265575,-0.0040156245052781064,-0.12089741760773726,0.08430055538740365,0.6134022150323658,0.3830410951025001,-0.47554628861651027,0.6782583332267949,-0.41137352152631385,-0.7285761875906129,-0.7975685564818614,1.5098069868213129,-0.5522795005872577,-0.27171156373540506,-0.012849940047943457,0.3021446557900219,0.3986068245716489,-0.39511208637056383,0.04861606776151782,-0.7565507508619448,-0.013989200789566955,-0.03617421446235303,0.03975593542777119,0.01802850870912769,-1.1505244307819282,-0.36854162208186036,1.1618283959110733,0.4683642738368455,-0.13279693471257997,-0.03785249330040863,0.07659611156169219,4.1698987452057965,ATG,2020.0
